marlersoft/zigwin32	ec98bb4d9eea532320a8551720a9e3ec6de64994	696	696
marlersoft/zigwin32gen	c6dd1341a0e2b9325e4f4787e1dc310262e28c92	199	199
tupleapp/app	600637ecda682d7f42d70b2010500ef63c406886	7	7
tupleapp/app	5fad7614d367dabb79875bca787d1200e25eb266	3	3
marler8997/zin	af032ac3ec02d737e74889cd44e30b2c145329fe	176	308
marler8997/zigx	f6519492cc91240f1a2e305b3c15e77a9081e2bb	1	0
marler8997/zigx	23b929b66ea73319ee3978a1590ece1ab300ccb0	21	6
