marler8997/CellType	8083944f4f05e9364f342aa1dbd9219b58021055	37	0
marler8997/CellType	b71e271643d73e0d4ce9488322de8a3b4beaf6cf	43	6
marler8997/CellType	bd8e87f2d65276ad282aa5586e124d3f10b9aa66	27	0
marler8997/CellType	2d22a712b796cdc2d0bf9f381ef627159e36c52f	34	0
marler8997/CellType	fbeb26c94d0032c87c55f62daff230757e4599dd	41	0
marler8997/CellType	f2531f419158c37bbe999c8344dfa30006172835	1	1
marler8997/CellType	d47e7614ed0de08312c8c30ff80f6213b6a94198	4	4
marler8997/CellType	9dcacd44c5e5d147d2cc071cf52da66041edef4a	26	0
marler8997/CellType	a010acd6c02b0d8d773dabc535ec462fb1527050	24	12
marler8997/CellType	abad572479e5a9a2d8eb198f11a4c19c8390dd10	1	1
marler8997/CellType	69918daf519e33d2a6d133b7da725e8cdccc5af6	17	0
marler8997/CellType	92c1d7b5c24d86c22da254ce9b22640cb98a6bde	61	77
marler8997/CellType	299cbe188e07504ac7b2e007b953ef54c55a6b8e	6	6
marler8997/CellType	a6810917b4e6b8c6d6f65b4b5e6af390687cc6ae	0	0
marler8997/CellType	ebed5e82a1442aa17a50825d58807e345b5cf9ae	0	0
marler8997/CellType	44df4e8765efdb60bbff898eef680f5b79a31f1d	0	0
marler8997/CellType	3dce4db0d67ed338f2f4528669ea38f3256161e7	0	0
marler8997/CellType	5bef02ae46f75b4e45c767e099ac4d06d55edc6d	0	0
marler8997/CellType	c2f8a326acd799891377b7b74c79816bad1899fd	0	0
marler8997/CellType	8819a7c7d8c7e7c87ffdb4484c9096dfe6ba27f5	0	0
marler8997/CellType	5849b8cece412119600d753a683c0cd5dd1e7f73	0	0
marler8997/CellType	02ec6d3756fdd8d1f491a4e57230a9b29c5060f9	0	0
marler8997/CellType	92df8f0f203773093bfb65ecb01d99d2352db62f	0	0
marler8997/CellType	21e2d18ae379c9b86f26b3f0a6e2dac9336acc68	0	0
marler8997/CellType	dff58a9e88a6a6d961cb51c29e580cac8e182295	0	0
marler8997/CellType	0f4d2119a02e111ba18f70140b3e42e5a9709cdc	0	0
marler8997/CellType	7f02fbbc1ed2aa51fe933f8360a3d732f2d977c1	0	0
marler8997/CellType	23d37c6b9f9f143dd327291ea5e8052b5e95a734	0	0
marler8997/CellType	d8eba90ac02f73d984155d0b206888c16ca46e85	0	0
marler8997/CellType	b9db4f4e8edb3b3157ca3d467edd062bf10eba2f	0	0
marler8997/CellType	19e8a35830095bffd9a551a88ea729c029a281d7	0	0
marler8997/winterm	09a358eaff04cc368d7ae1da388dc325c0ac2cd3	0	0
marler8997/winterm	5ffa0c94dd84372c96bbc14213a5918b350b9bb4	0	0
tupleapp/app	dc2061590b448ba843afd8c59ada220687d3c632	0	0
tupleapp/app	6ea4a35b41ac3c9eb1f1de1019c9be3321d65fee	0	0
