marlersoft/zigwin32	9d399c0895de4746c1fcab366841e2ab031b0429	44524	44524
marler8997/zipcmdline	de31bceb32a9d4d4991f997c04f84fc5cc6d6f38	20	12
marlersoft/zigwin32gen	f6e419485d8bd81efda9181add76a7a92fbe5e05	1	1
tupleapp/app	499c7828d3d3a532d71d3019dc91ae16c793af90	11	9
marler8997/zin	6a0b9a362155eb0e3a89bea5204aa34657e29c9c	13	6
marler8997/zigx	90163a4bc2e2e81483ab438f037baa23d35de952	151	2
